Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,0.3188986251842681,1.6906120153702928,0.0,0.07125777281420684,0.862,58/116,40.90%,NCOA3;RPL3L;ADGRV1;ROBO1;KRT10;FYN;ANGPTL4;SPTB;TUBB4A;AKT3;EFNA5;LAMB1;CLTCL1;EPAS1;GMPR;TP63;CNTN1;WWTR1;RUNX1;COL4A4;GRB10;PRKCA;ITGA5;TUBB2A;RAP1GAP;TGFB1;MAML2;NTN4;SCN4A;TFEC;SLIT3;PKLR;EPHB6;ZNF521;LGI4;CDH2;TLN1;ROBO2;KRT17;PRX;KRT6A;COL9A1;ITGB3;SEMA7A;COL4A5;HOXB3;FGFR1;SEMA3A;EGF;FOXA2;ITGA2B;MYO10;COL5A2;TCF4;SCN9A;UNC5B;SCN2A;SYTL2
gsea,REACTOME_INNATE_IMMUNE_SYSTEM,0.32922264697387715,1.6883427987853101,0.0,0.07132665336791148,0.865,44/105,38.48%,CLU;TXNIP;ALDOC;VCL;FYN;PLD1;FTL;HMOX1;NLRP1;CRISPLD2;CLEC4C;ELMO1;S100A9;ITPR1;C3;SLPI;PECAM1;TLR6;IQGAP2;FGB;TEC;ITGAX;VAV1;TNFRSF1B;S100A8;CEACAM6;ATF2;DOCK2;BTK;TCN1;SLC2A3;AIM2;PRSS2;C3AR1;CD3G;IFI16;CARD11;CTSC;NLRC3;CD53;LRRC7;TMBIM1;CD4;MYO10
gsea,REACTOME_RAC3_GTPASE_CYCLE,-0.5740672283750724,-1.6869255624478487,0.010067114093959731,0.1140565321644545,0.829,7/14,13.43%,DIAPH3;TFRC;DOCK10;BCR;ARHGAP21;ARHGAP6;NCKAP1L
gsea,PID_INTEGRIN3_PATHWAY,0.5045955782993622,1.6725245280377685,0.0319634703196347,0.07765061490151393,0.882,10/15,38.29%,LAMB1;COL1A1;FN1;COL4A4;PECAM1;FGB;ITGB3;COL4A5;VEGFA;ITGA2B
gsea,KEGG_RENAL_CELL_CARCINOMA,0.5865433551513448,1.6710496209226489,0.03137254901960784,0.07756564421044754,0.884,5/10,14.43%,EGLN3;TGFB2;AKT3;EPAS1;TGFB1
gsea,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.4292662739128284,1.657786018867164,0.0031446540880503146,0.08275975618337925,0.907,15/29,32.95%,TNFRSF10B;FYN;COL1A1;FN1;ITGA5;TGFB1;PECAM1;GP6;ITGAX;CEACAM6;SPN;SLC7A11;ITGB3;GYPC;SLC16A1
gsea,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.5771182014387503,1.6499280703224046,0.026,0.08579621327872078,0.914,6/11,22.52%,DDIT3;CREB3L2;FKBP14;TPP1;ASNS;TLN1
gsea,PID_INTEGRIN1_PATHWAY,0.47662037930758955,1.6490331447790907,0.02702702702702703,0.08543316676482193,0.917,11/17,38.76%,LAMB1;COL1A1;FN1;COL4A4;ITGA5;FGB;TGM2;ITGA11;COL4A5;VEGFA;COL5A2
gsea,WP_FOCAL_ADHESION,0.3944315804185815,1.6446478379823462,0.017817371937639197,0.0865469111024056,0.92,19/34,40.62%,VCL;FYN;AKT3;LAMB1;COL1A1;FN1;COL4A4;PRKCA;ITGA5;VAV1;TLN1;ITGB3;ITGA11;VEGFA;IGF1;EGF;ITGA2B;COL5A2;FLT1
gsea,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.5809667661503393,1.6431763062702698,0.022727272727272728,0.08635123327524516,0.922,5/11,13.19%,TUBB4A;KIF13B;KIF21B;COPE;TUBB2A
gsea,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.6061590286639597,1.6428598800610255,0.02391304347826087,0.08568068875455732,0.922,5/10,13.19%,TUBB4A;KIF13B;KIF21B;COPE;TUBB2A
gsea,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,0.5182239078566134,1.6404414843381219,0.024390243902439025,0.08588121802611055,0.927,5/16,22.43%,SQSTM1;FYN;GABRB3;KCNN2;CDH2
gsea,REACTOME_INTERFERON_SIGNALING,0.43543003167602207,1.629943415643582,0.028925619834710745,0.09114621479511119,0.933,7/21,18.33%,OASL;RAE1;TUBB4A;GBP2;TUBB2A;IFI6;IFIT2
gsea,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.34131028905039446,1.6177000407952329,0.020224719101123594,0.09710478058849831,0.94,36/61,40.05%,RPL3L;ADGRV1;ROBO1;FYN;SPTB;TUBB4A;EFNA5;LAMB1;CLTCL1;CNTN1;WWTR1;COL4A4;GRB10;PRKCA;ITGA5;TUBB2A;RAP1GAP;NTN4;SCN4A;SLIT3;EPHB6;TLN1;ROBO2;PRX;COL9A1;ITGB3;SEMA7A;COL4A5;FGFR1;SEMA3A;ITGA2B;MYO10;COL5A2;SCN9A;UNC5B;SCN2A
gsea,REACTOME_NETRIN_1_SIGNALING,0.5931081465556409,1.6171640468728408,0.029484029484029485,0.09656301953245575,0.94,4/10,19.48%,ROBO1;FYN;NTN4;SLIT3
gsea,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,-0.5655094993399153,-1.6137087834453048,0.03805496828752643,0.17860388606858318,0.942,4/10,10.90%,BCL2;CRKL;MDM2;RICTOR
gsea,WP_UROTENSINIIMEDIATED_SIGNALING,0.5404651330559,1.613014828646072,0.045627376425855515,0.09797324471260913,0.945,6/12,14.43%,DDIT3;FSCN1;HMOX1;COL1A1;FN1;TGFB1
gsea,WP_INSULIN_SIGNALING,0.5338030497832418,1.611984534996418,0.019662921348314606,0.09757212979988679,0.945,4/14,12.00%,SORBS1;PPP1R3A;GRB10;PRKCA
gsea,KEGG_FOCAL_ADHESION,0.3833355506148413,1.6115025747588665,0.021551724137931036,0.09697340353240796,0.945,20/35,43.10%,VCL;FYN;AKT3;LAMB1;COL1A1;FN1;COL4A4;PRKCA;ITGA5;VAV1;TLN1;ITGB3;ITGA11;VEGFA;IGF1;EGF;ITGA2B;COL5A2;FLT1;PDGFD
gsea,REACTOME_TCR_SIGNALING,-0.5832561963660537,-1.6102371991479052,0.022082018927444796,0.1708304308312612,0.945,3/12,15.62%,EVL;PSMD5;PTPRC
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.36345176183935063,1.6089968758745354,0.023655913978494623,0.0974723875039469,0.949,20/42,38.29%,NCOA3;DLG2;VCL;FYN;SPTB;ERBB4;FN1;GRIN2D;RAPGEF2;FGB;TLN1;IL6ST;RAG2;ITGB3;IL6;FGFR1;LRRC7;CAMK2D;EGF;ITGA2B
gsea,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.4500587433061742,1.608591157870509,0.02406417112299465,0.09671837748235029,0.949,13/21,42.10%,ANXA1;FSCN1;HMOX1;FN1;BCL6;TGFB1;ITGAX;TNFRSF1B;IL6;IL23R;VEGFA;ALOX5;VIM
gsea,WP_FOLATE_METABOLISM,0.5592871877276702,1.5985616496182924,0.05783132530120482,0.10163559759254188,0.952,4/10,17.67%,MTHFR;SERPINE1;HBA1;FGB
gsea,REACTOME_NEUTROPHIL_DEGRANULATION,0.3578091015187071,1.5982740006006906,0.011904761904761904,0.10079014867531293,0.952,24/55,36.95%,ALDOC;VCL;PLD1;FTL;CRISPLD2;CLEC4C;S100A9;C3;SLPI;PECAM1;IQGAP2;ITGAX;TNFRSF1B;S100A8;CEACAM6;DOCK2;TCN1;SLC2A3;PRSS2;C3AR1;CTSC;CD53;LRRC7;TMBIM1
gsea,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,0.45165212207346256,1.5934104941385676,0.046296296296296294,0.10244146348806786,0.954,8/18,26.62%,ANXA1;AKR1C2;S100A6;AKR1B1;HPGD;ABCC4;PTGIR;TBXA2R
gsea,WP_ONCOSTATIN_M_SIGNALING,0.5502342569759715,1.593187992161181,0.03359683794466403,0.1016205300964429,0.954,4/12,13.33%,TIMP3;SERPINE1;PRKCA;LIFR
gsea,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.3687929288439528,1.5895629591001532,0.03110047846889952,0.102752766177428,0.956,25/37,43.38%,CREB3L2;AKT3;EFNA5;LAMB1;EPAS1;COL1A1;FN1;COL4A4;ITGA5;CREB5;ITGAX;ATF2;PFKFB4;SLC2A3;ITGB3;ITGA11;FGFR1;VEGFA;IGF1;EGF;ITGA2B;COL5A2;FLT1;PDGFD;ANGPT2
gsea,WP_VITAMIN_B12_METABOLISM,0.5056877489085577,1.5867584710593603,0.02925531914893617,0.10365776659880055,0.957,7/14,30.19%,MTHFR;SERPINE1;TCN2;HBA1;FGB;TCN1;IL6
gsea,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.5529013104401025,1.5718532266654601,0.045146726862302484,0.11051251018633267,0.964,3/11,7.19%,RAE1;FYN;ELMO1
gsea,REACTOME_HIV_INFECTION,0.5529013104401025,1.5718532266654601,0.045146726862302484,0.11051251018633267,0.964,3/11,7.19%,RAE1;FYN;ELMO1
gsea,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.4372558301209763,1.570234750562699,0.03731343283582089,0.11035055193109473,0.964,6/19,13.38%,SLC12A2;GABRB3;AKT3;ITPR1;HMGCS1;CKB
gsea,KEGG_PATHWAYS_IN_CANCER,0.3520255839770187,1.5620614778818251,0.022670025188916875,0.11397061616655313,0.969,22/43,41.38%,EGLN3;TGFB2;PLD1;PPARD;AKT3;LAMB1;EPAS1;FN1;RUNX1;COL4A4;PRKCA;TGFB1;ETS1;IL6;DAPK1;NTRK1;FGFR1;VEGFA;IGF1;EGF;ITGA2B;WNT5B
gsea,REACTOME_CELL_CELL_COMMUNICATION,0.48742221761132226,1.561173035844462,0.029891304347826088,0.11352312141887011,0.969,6/15,22.43%,FYN;ANGPTL4;CDH12;CADM2;NPHS1;CDH2
gsea,WP_ERBB_SIGNALING,-0.47531863410778497,-1.5605766157362562,0.0430327868852459,0.22550480469813208,0.98,6/18,5.76%,NRG3;AREG;CRKL;STAT5B;MDM2;ABL1
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.30338436944007985,1.5540626184178916,0.017595307917888565,0.117006751099206,0.971,44/73,49.52%,VGF;FYN;GABRB3;ERBB4;AKT3;LAMB1;ELMO1;COL1A1;FN1;ITPR1;COL4A4;GRB10;PRKCA;SH2B3;TEC;VAV1;ATF2;COL9A1;ITGB3;NTRK1;TNS3;COL4A5;FGFR1;VEGFA;FAM83A;IGF1;PTK2B;EGF;COL5A2;PDE3B;FLT1;APOE;GABRG3;TGFBR3;NRG4;PDGFD;TNS4;JUND;PCSK5;LTK;GRAP2;EGFR;GRIN2B;MEF2C
gsea,REACTOME_METABOLISM_OF_STEROIDS,0.4222433361395414,1.549086505824433,0.057692307692307696,0.11923771676764655,0.974,9/22,21.86%,INSIG1;STARD4;HSD17B11;AKR1C2;ELOVL6;HMGCS1;CGA;AKR1B1;SEC24D
gsea,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,0.47099815864201156,1.549050066178917,0.07017543859649122,0.11820980541620132,0.974,8/14,36.33%,SNTA1;PRKAR2B;DLX2;POU2F2;FEV;TAC1;IL6;VEGFA
gsea,KEGG_ECM_RECEPTOR_INTERACTION,0.45407294578585794,1.544377421848475,0.053418803418803416,0.12001154934270816,0.976,11/16,38.76%,LAMB1;COL1A1;FN1;COL4A4;ITGA5;HSPG2;GP6;ITGB3;ITGA11;ITGA2B;COL5A2
gsea,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.39567114276164006,1.543260408505616,0.050505050505050504,0.11967704339428932,0.976,9/28,23.90%,NCOA3;PPARD;ERBB4;AKT3;RUNX1;KANK1;ALDH1A2;ATF2;DHRS3
gsea,WP_ECTODERM_DIFFERENTIATION,0.41094187419528966,1.5429152071507886,0.04564315352697095,0.11890175580611426,0.976,11/21,38.24%,CTNND2;FYN;PPARD;ROR2;POU2F2;DMD;ABCC4;SNCA;KRT6A;ARHGAP15;FOXA2
gsea,WP_PLEURAL_MESOTHELIOMA,0.3270495219332231,1.541751242612694,0.025341130604288498,0.11859635335109978,0.976,34/52,43.38%,DDIT3;TNIK;CDH12;AKT3;EFNA5;LAMB1;WWTR1;FN1;COL4A4;ROR2;NDRG1;TGFB1;CXXC4;ROR1;TNNT1;MKNK2;ATF2;CDH2;CXCL5;ITGB3;IL6;LIN28B;MAP3K5;NTRK1;COL4A5;FGFR1;VEGFA;IGF1;EGF;FLT1;WNT5B;SLC7A5;PDGFD;ANGPT2
gsea,PID_HIF1_TFPATHWAY,0.48686805214939555,1.5415694244665328,0.06772908366533864,0.11775783917258581,0.976,7/13,30.10%,EGLN3;SERPINE1;HMOX1;NDRG1;ABCB1;PLIN2;ETS1
gsea,WP_AXON_GUIDANCE,0.5144234728183541,1.5381366645931518,0.05353319057815846,0.11934898563073337,0.977,7/13,22.86%,ROBO1;FYN;SEMA6C;PRKCA;NTN4;SLIT3;ROBO2
gsea,REACTOME_APOPTOSIS,0.5170264491509431,1.5376313030991924,0.04468085106382979,0.11864337324126994,0.977,3/12,8.38%,TNFRSF10B;AKT3;TP63
gsea,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,0.3851021281891949,1.5374572473971502,0.026525198938992044,0.1177556691738037,0.977,16/31,39.05%,FYN;SERPINE1;NLRP1;IGFBP3;FN1;IFI6;FGB;IL18RAP;CXCL5;CD3G;IL6;NTRK1;CARD11;FAM83A;CD4;APOD
gsea,WP_ACUTE_MYELOID_LEUKEMIA,0.5237755804006972,1.5305533891798127,0.059850374064837904,0.12117305726424517,0.979,3/11,11.14%,PPARD;AKT3;RUNX1
gsea,KEGG_GAP_JUNCTION,0.5116405168213347,1.5190875551871443,0.06605922551252848,0.1275690254790076,0.983,4/12,13.19%,TUBB4A;ITPR1;PRKCA;TUBB2A
gsea,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.49828667175440483,1.5182260205173037,0.0440771349862259,0.12730666116523598,0.983,4/14,18.81%,VCL;PRKCA;PECAM1;VAV1
gsea,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.538448139159475,1.5153235498145639,0.052795031055900624,0.1282398933718601,0.985,6/13,22.81%,S100A9;TLR6;FGB;S100A8;ATF2;BTK
gsea,PID_UPA_UPAR_PATHWAY,0.47816794384975675,1.511767190229631,0.05228758169934641,0.1296368746598023,0.986,7/15,30.05%,SERPINE1;FN1;ITGA5;TGFB1;FGB;KLK4;ITGB3
gsea,KEGG_ACUTE_MYELOID_LEUKEMIA,0.5258618426325895,1.50763178660893,0.07451923076923077,0.13130236010525315,0.987,3/10,11.14%,PPARD;AKT3;RUNX1
gsea,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.5645647379233509,1.4986182415778115,0.060790273556231005,0.13644813196928052,0.987,6/11,22.81%,S100A9;TLR6;FGB;S100A8;ATF2;BTK
gsea,WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION,0.48548725390263214,1.4911674586274484,0.068,0.14102262453647824,0.988,4/11,11.29%,ARG2;PRKN;WWTR1;BCL6
gsea,REACTOME_SIGNALING_BY_ERBB2,0.522489007276228,1.4809609088522038,0.06627680311890838,0.14780885133718522,0.989,4/11,12.00%,FYN;ERBB4;AKT3;PRKCA
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.5378101782174269,1.479876150004312,0.06542056074766354,0.1473707846578386,0.989,5/10,22.86%,RPL3L;ROBO1;PRKCA;SLIT3;ROBO2
gsea,WP_HEPATITIS_B_INFECTION,0.4214326576108617,1.4702370822327344,0.08333333333333333,0.15333669928222998,0.994,9/17,30.19%,TGFB2;CREB3L2;AKT3;PRKCA;TGFB1;HSPG2;CREB5;ATF2;IL6
gsea,WP_SPINAL_CORD_INJURY,0.39954760821697916,1.4664366007623142,0.06860706860706861,0.15498124583544928,0.996,6/20,30.19%,CHST11;ANXA1;PRKCA;TGFB1;SLIT3;IL6
gsea,WP_HIPPO_SIGNALING_REGULATION,0.45838642203467433,1.4571667335908043,0.0883054892601432,0.1610796948585678,0.996,8/14,40.62%,CDH12;WWTR1;PRKAR2B;PRKCA;CDH2;NTRK1;FGFR1;FLT1
gsea,WP_TCELL_RECEPTOR_SIGNALING,0.39900642609208237,1.4537643519209944,0.06971153846153846,0.16239594891769574,0.996,11/20,38.00%,FYN;ITPR1;TGFB1;SH2B3;VAV1;ATF2;CD3G;IL6;CARD11;PTK2B;CD4
gsea,REACTOME_NEDDYLATION,0.509677545006271,1.4508269560028637,0.08795411089866156,0.16369326406949816,0.996,5/10,29.24%,SQSTM1;EPAS1;FBXO17;KLHL13;CCDC8
gsea,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,0.5110766137129568,1.4481398737744604,0.08078602620087336,0.16377772505764746,0.996,4/11,14.43%,TGFB2;PLD1;AKT3;TGFB1
gsea,KEGG_PANCREATIC_CANCER,0.5110766137129568,1.4481398737744604,0.08078602620087336,0.16377772505764746,0.996,4/11,14.43%,TGFB2;PLD1;AKT3;TGFB1
gsea,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,0.36584765159953403,1.4468786275266605,0.04449648711943794,0.16351737079214815,0.996,14/29,34.43%,TNFRSF10B;TGFB2;GDF15;LIFR;TGFB1;TNFRSF1B;IL10RA;IL6ST;IL18RAP;CXCL5;IL6;IL23R;CCR7;CXCL11
gsea,PID_TCR_PATHWAY,0.4658155845329894,1.4444265593161696,0.0718562874251497,0.16412345638914927,0.996,6/13,38.00%,FYN;PRKCA;VAV1;CD3G;CARD11;CD4
gsea,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,0.5107594741967525,1.442660713130035,0.0847953216374269,0.16461402326969324,0.996,2/11,5.71%,MAP1B;ERBB4
gsea,REACTOME_MUSCLE_CONTRACTION,0.3473979391350507,1.4369281215309069,0.06493506493506493,0.1680996023234239,0.996,20/33,43.19%,SORBS1;VCL;ANXA1;WWTR1;ITPR1;TMOD1;TNNT1;DMD;SCN4A;TLN1;DES;ATP1A2;TPM2;CAMK2D;TRIM72;SCN9A;CORIN;SCN2A;VIM;TTN
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.4446761485911994,1.4332222124405065,0.09900990099009901,0.16980034578249054,0.998,6/14,21.10%,AKT3;WWTR1;COL1A1;RUNX1;ITGA5;ZNF521
gsea,PID_CD8_TCR_PATHWAY,0.5097673787150457,1.4264084614918562,0.09090909090909091,0.1740891708653822,0.999,5/10,33.00%,FYN;PRKCA;VAV1;CD3G;CARD11
gsea,REACTOME_L1CAM_INTERACTIONS,0.43090904735181823,1.4235550637807461,0.10775862068965517,0.17530963627469626,0.999,12/17,40.05%,SPTB;TUBB4A;LAMB1;CNTN1;ITGA5;TUBB2A;SCN4A;ITGB3;FGFR1;ITGA2B;SCN9A;SCN2A
gsea,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.364933350377367,1.420252855992008,0.10550458715596331,0.17689324479648944,0.999,12/25,41.71%,VGF;LAMB1;IGFBP3;MFGE8;FN1;C3;PAPPA2;GOLM1;CDH2;IL6;IGF1;APOE
gsea,WP_ENDOCHONDRAL_OSSIFICATION,0.4255255322618971,1.4193506092192358,0.09174311926605505,0.17529928466114528,0.999,7/17,20.67%,TIMP3;CHST11;TGFB2;HMGCS1;TGFB1;CDKN1C;SOX6
gsea,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,0.4255255322618971,1.4193506092192358,0.09174311926605505,0.17529928466114528,0.999,7/17,20.67%,TIMP3;CHST11;TGFB2;HMGCS1;TGFB1;CDKN1C;SOX6
gsea,KEGG_TIGHT_JUNCTION,0.4833331268674127,1.4181755537279352,0.10722100656455143,0.17513809207921685,0.999,5/10,35.71%,AKT3;RAB3B;PRKCA;MYH15;EPB41
gsea,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.4215606056793352,1.415807146308664,0.09071274298056156,0.17586381370249138,0.999,8/15,38.10%,KIAA0319;PICALM;CLTCL1;STON2;SYT2;CD3G;CD4;EGF
gsea,REACTOME_SIGNALING_BY_SCF_KIT,0.4697577304085029,1.411806855512279,0.09798994974874371,0.17795990327943317,0.999,6/13,18.81%,FYN;GRB10;PRKCA;SH2B3;TEC;VAV1
gsea,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.36669047119539755,1.4073428978692102,0.05305039787798409,0.18053750288540918,0.999,14/24,38.76%,COL1A1;FN1;COL4A4;ITGA5;PECAM1;HSPG2;FGB;ITGAX;COL9A1;ITGB3;ITGA11;COL4A5;ITGA2B;COL5A2
gsea,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.4510404353100821,1.406953767648798,0.116751269035533,0.1798086146440191,0.999,6/12,35.71%,DLG2;NRXN3;GRIN2D;SYT2;PTPRD;EPB41
gsea,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.4151936635677647,1.3897252629630545,0.09111111111111111,0.19278700706646448,0.999,13/18,40.62%,CDH12;WWTR1;PRKAR2B;ITGA5;ITGAX;CDH2;ITGB3;LIN28B;ITGA11;NTRK1;FGFR1;ITGA2B;FLT1
gsea,WP_MALE_INFERTILITY,0.4148580872982497,1.3888374585448595,0.11482254697286012,0.19234772342557901,0.999,6/16,18.38%,CLU;MTHFR;TCN2;TEX15;ABCB1;NQO1
gsea,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,0.4934809189063688,1.3850941416904803,0.11333333333333333,0.19436044540876563,0.999,6/10,38.00%,RUNX1;TGFB1;CD3G;IL6;IL23R;CD4
gsea,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.47321381854427824,1.383933643287642,0.12702078521939955,0.1941524407178269,0.999,8/11,40.86%,PLD1;AGPAT4;GPAT3;LCAT;MBOAT2;DGKI;PLA2G4A;ACHE
gsea,REACTOME_BIOLOGICAL_OXIDATIONS,0.36779587968643446,1.3830667970984611,0.09782608695652174,0.19369157440440177,0.999,11/21,51.52%,GCLC;CYP4F2;ACSS2;DPEP2;SULT1A2;ACSM1;CYP4F11;EPHX1;TPST2;CYP3A5;ALDH1A1
gsea,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,0.39568504150356465,1.3728759619590603,0.13765182186234817,0.20147655292692018,0.999,12/18,34.52%,VCL;FYN;MYO1E;NPHS1;COL4A4;TGFB1;CDKN1C;CDH2;TLN1;ITGB3;FAT1;COL4A5
gsea,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.44455371383247555,1.3724716326390503,0.1203883495145631,0.2006294802689536,0.999,2/11,9.10%,CYP4F2;ACSS2
gsea,KEGG_PURINE_METABOLISM,0.39639184632144375,1.3685745511007252,0.1069364161849711,0.20312592553519443,0.999,8/17,45.43%,FHIT;PDE4C;GMPR;PKLR;PDE1C;PDE3B;PDE7B;GUCY2C
gsea,REACTOME_RHO_GTPASE_CYCLE,0.29182575239149194,1.3657205021225745,0.07142857142857142,0.20456394259375946,0.999,30/53,42.10%,CCDC88A;CAVIN1;PLD1;PICALM;AKAP12;FAM13A;ARHGAP26;ARHGAP4;ADD3;RHOBTB1;CKB;SH3PXD2A;IQGAP2;VAV1;ARHGAP28;DOCK2;UBXN11;VANGL2;ARHGDIB;ARAP3;DOCK11;ARHGAP15;ARHGAP25;GFOD1;PTK2B;LBR;LMAN1;ARHGAP18;RHOH;VIM
gsea,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.4747364698777127,1.3643401270799747,0.10773480662983426,0.20481813802158697,0.999,3/12,21.76%,NPC1;ANGPTL4;LCAT
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,0.419551874678713,1.3635405906505595,0.12224938875305623,0.20313463292226297,0.999,11/16,43.38%,ERBB4;AKT3;EFNA5;NTRK1;FGFR1;VEGFA;IGF1;EGF;FLT1;PDGFD;ANGPT2
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,0.419551874678713,1.3635405906505595,0.12224938875305623,0.20313463292226297,0.999,11/16,43.38%,ERBB4;AKT3;EFNA5;NTRK1;FGFR1;VEGFA;IGF1;EGF;FLT1;PDGFD;ANGPT2
gsea,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.3475605530584823,1.3622950742023892,0.10681818181818181,0.20315955974985922,0.999,17/31,39.57%,MAN1A1;SPTB;NPL;TUBB4A;B4GALT5;ST6GAL1;COPE;TUBB2A;TUSC3;ST3GAL2;CGA;BET1;SEC24D;CTSC;ST6GALNAC3;COPA;LMAN1
gsea,WP_NONSMALL_CELL_LUNG_CANCER,0.48273411361352947,1.3612010287564245,0.1226215644820296,0.20299267178109126,0.999,3/11,12.00%,FHIT;AKT3;PRKCA
gsea,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,0.460504768755999,1.356205178835603,0.10803324099722991,0.20602447720525663,0.999,9/10,52.05%,SH2B3;VAV1;CD3G;CARD11;RHOH;TNFAIP3;GRAP2;PRKCQ;CD247
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.4053870330207691,1.3520212155529754,0.1378640776699029,0.20874206869598666,0.999,7/15,29.00%,FYN;PLD1;ELMO1;ITPR1;VAV1;BTK;CD3G
gsea,REACTOME_ESR_MEDIATED_SIGNALING,0.432793345703356,1.3512560987311797,0.1298932384341637,0.20815949990485808,0.999,6/15,21.67%,NCOA3;ERBB4;AKT3;RUNX1;KANK1;ATF2
gsea,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.3818392874880191,1.3433320923035659,0.1341991341991342,0.2143002054366859,1.0,13/20,39.57%,MAN1A1;SPTB;TUBB4A;B4GALT5;ST6GAL1;COPE;TUBB2A;CGA;BET1;SEC24D;CTSC;COPA;LMAN1
gsea,REACTOME_SIGNALING_BY_INTERLEUKINS,0.28340330857190255,1.3422571684914688,0.0862533692722372,0.21412338525667488,1.0,27/56,42.10%,SQSTM1;FYN;ANXA1;FSCN1;HMOX1;FN1;BCL6;LIFR;TGFB1;TEC;ITGAX;VAV1;TNFRSF1B;ATF2;IL10RA;IL6ST;IL18RAP;CA1;RAG2;IL6;IL23R;EBI3;VEGFA;PTK2B;CD4;ALOX5;VIM
gsea,REACTOME_SENSORY_PERCEPTION,0.3226288493893243,1.3372044544483652,0.10550458715596331,0.21756079434324813,1.0,20/28,53.10%,SYP;PRKCA;OR6J1;KCNN2;HSPG2;DHRS3;OR2V2;OR2H2;MPP1;MYO3B;SCN9A;SCN2A;APOE;LRP12;OR7D2;GPC5;MSN;PRKCQ;AKR1B10;AKR1C1
gsea,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.3780332884383275,1.335777281028192,0.13588110403397027,0.2177548080754241,1.0,11/18,48.14%,KIAA0319;PICALM;CLTCL1;STON2;SYT2;CD3G;CD4;EGF;DNAJC6;DAB2;EGFR
