gene_index,gt,pred,de
9941,-0.16781509,-0.33205867,False
9939,-0.010292506,-0.010292506,False
9938,0.052665576,-0.11877418,False
9937,0.0,9.15621e-06,False
9936,-0.0246078,-0.10133629,False
9935,-0.008702204,-0.1392477,False
9934,-0.02705729,-0.47558454,False
9940,0.0,0.00065298245,False
9915,-0.21781301,-0.258641,False
9914,-0.205935,-0.11752844,False
9913,-0.022862595,-0.042177364,False
9894,-0.11657596,-0.44614738,False
9893,-0.051738143,-0.28739837,False
9892,-0.2697386,-0.39707762,False
9891,0.0109924385,-0.00467657,False
9890,0.047773827,-0.0036228995,False
9889,-0.04178759,-0.022233993,False
9895,-0.15763831,-0.18826461,False
9888,0.0927286,-0.11598997,False
9886,0.0,0.0032503936,False
9885,0.018100634,-0.0066891713,False
9884,-0.023781646,-0.020122282,False
9883,0.4243946,0.1097002,False
9882,0.13280511,-0.13518143,False
9881,-0.076764196,-0.2101988,False
9887,0.22627532,-0.036655366,False
9879,0.06586732,-0.055665728,False
9896,-0.028275192,-0.14801931,False
9898,-0.01911728,0.0017232765,False
9912,0.021529706,0.017820792,False
9911,0.047298253,0.08415264,False
9910,-0.122250795,-0.23763251,False
9909,0.012057364,-0.2146498,False
9908,0.024576958,-0.011209768,False
9907,0.00711751,-0.036953926,False
9897,0.16931295,0.35884643,False
9906,-0.1611169,-0.27953327,False
9904,-0.02405373,-0.02405373,False
9903,-0.06600471,-0.088011585,False
9902,-0.9876573,-1.0139976,False
9901,-0.076744646,-0.18612652,False
9900,-0.117378384,-0.3370339,False
9899,0.0,0.005583024,False
9905,-0.025644394,-0.01489039,False
9948,0.14481997,-0.0691704,False
9807,-0.02786653,-0.021311037,False
9805,0.03328684,-0.26769564,False
9703,0.023424268,-0.08428286,False
9704,-0.01665011,-0.13678148,False
9705,-0.09149495,-0.3482734,False
9706,0.019138113,-0.08823855,False
9707,-0.11009598,-0.05573082,False
9708,0.07380426,-0.031661037,False
9709,-0.06449941,-0.07756998,False
9710,-0.09264019,-0.3121959,False
9711,-0.07859848,-0.09819793,False
9712,-0.013189115,-0.013181408,False
9713,-0.019248692,-0.017913466,False
9714,0.009297818,-0.08039358,False
9715,-0.13636148,0.007707,False
9716,-0.08120048,-0.36746907,False
9717,-0.06261921,0.060367823,False
9718,-0.07023569,-0.08063239,False
9719,-0.10650726,-0.25187635,False
9733,0.10465039,-0.1022003,False
9732,-0.32460594,-0.12979984,False
9731,-0.18381613,-0.605801,False
9730,-0.02881832,-0.045892656,False
9729,-0.05681269,-0.11513957,False
9728,-0.24950463,-0.41353643,False
9702,0.0,1.5020772e-06,False
9727,0.046340235,-0.040698636,False
9725,-0.12541404,-0.33328956,False
9724,0.09072172,-0.060192063,False
9723,-0.011353614,0.0016706595,False
9722,-0.05657831,-0.21043861,False
9721,-0.023931742,-0.053305984,False
9720,0.031785578,-0.21823044,False
9726,0.08484784,-0.012673192,False
9701,-0.060700297,-0.34893364,False
9700,-0.09059417,-0.23474485,False
9699,0.026080899,-0.060180392,False
9679,0.01402083,0.0042501613,False
9678,0.0,0.006045054,False
9677,0.027108073,-0.0132478755,False
9676,-0.022855112,-0.022787381,False
9675,0.018166214,0.010921962,False
9674,0.088498555,-0.04471213,False
9680,0.016590625,-0.018906195,False
9673,-0.009490543,-0.0018981746,False
9671,-0.034896232,-0.061109878,False
9670,-0.0046121166,-0.004572755,False
9669,-0.0093522025,-0.002397363,False
9668,0.007891513,-0.022621157,False
9667,0.0044131167,-0.0040897503,False
9666,0.0058985353,-0.28912714,False
9672,0.027339906,-0.007065437,False
9734,-0.008114008,0.001834373,False
9681,-0.1273458,-0.06860137,False
9683,0.0101441145,-0.35179573,False
9698,0.0,0.010059627,False
9697,0.0,0.006263409,False
9695,-0.0049564024,-0.004956162,False
9694,0.0,0.0076413527,False
9693,-0.013656797,-0.007796366,False
9692,0.006702967,-0.033542126,False
9682,0.015248135,-0.062957995,False
9691,0.0,0.0053087515,False
9689,-0.009648245,-0.00012955349,False
9688,0.113579996,-0.063947976,False
9687,0.018226512,-0.04222741,False
9686,0.043850627,-0.03885122,False
9685,0.004880215,0.025355108,False
9684,0.0,0.004256788,False
9690,0.0,0.00021385936,False
9806,-0.029226836,-0.028303705,False
9735,-0.048111245,-0.1740346,False
9737,0.0007904265,-0.01481537,False
9774,0.028336287,-0.11749405,False
9775,0.013162235,-0.018450815,False
9776,-0.009078706,-0.00464262,False
9777,0.019812081,-0.007609955,False
9778,-0.022375304,-0.016549699,False
9779,-0.12745363,-0.10230261,False
9780,0.024099749,-0.039311867,False
9781,-0.047340736,-0.19870093,False
9782,0.023360897,0.0028651785,False
9783,-0.12061,-0.28716314,False
9784,-0.041588467,-0.021446329,False
9785,0.019490004,-0.13068795,False
9786,0.0,0.006815303,False
9787,-0.0051453733,-0.00355128,False
9788,-0.07818346,-0.09945701,False
9789,0.0,0.006350854,False
9790,0.008580246,-0.013846343,False
9804,-0.015472479,-0.03642364,False
9803,-0.019481435,-0.10033759,False
9802,-0.0012820568,-0.024043439,False
9801,0.09988992,-0.12573071,False
9800,0.0,5.95868e-06,False
9799,-0.003413568,-0.0034060043,False
9773,0.04181707,-0.40408635,False
9798,-5.0738454e-05,-0.12828447,False
9796,-0.04691811,-0.234923,False
9795,-0.021714628,-0.31472307,False
9794,0.016863942,-0.16909575,False
9793,-0.048660405,-0.045012936,False
9792,-0.008265705,-0.008265264,False
9791,-0.024597516,-0.040495925,False
9797,0.0129650235,-0.044601485,False
9772,0.11164543,-0.35239795,False
9771,-0.26222688,-0.3415556,False
9770,-0.15744418,-0.32768178,False
9751,0.036464095,-0.0031273395,False
9750,0.0,0.0021884956,False
9749,0.019104,-0.009223703,False
9748,0.010607218,-0.009172713,False
9747,-0.060592726,-0.23125923,False
9746,0.22056723,-0.39977401,False
9752,-0.028487772,-0.027664647,False
9745,-0.022414535,-0.29779184,False
9743,0.055041894,-0.120716795,False
9742,-0.056822315,-0.08385363,False
9741,-0.115097746,-0.2433613,False
9740,-0.11571276,-0.0434072,False
9739,-0.009417556,-0.008778181,False
9738,0.0,0.006137964,False
9744,-0.0049748793,-0.0033619897,False
9736,-0.04468567,-0.0642941,False
9753,-0.01396019,-0.013932845,False
9755,-0.0043615783,0.007661688,False
9769,0.07974313,-0.053881895,False
9768,-0.18003517,0.004355967,False
9767,0.0,0.002761436,False
9766,-0.13143295,-0.5386392,False
9765,-0.10999909,-0.2835367,False
9764,0.020679832,-0.47881413,False
9754,0.0074536046,-0.0022438345,False
9763,-0.007770568,-0.1453031,False
9761,-0.03394681,-0.0060616285,False
9760,-0.07465869,-0.25919756,False
9759,-0.020721637,-0.092123345,False
9758,0.004354894,-0.24306172,False
9757,0.0,0.0,False
9756,0.05296524,-0.058395706,False
9762,-0.07882765,-0.19628371,False
9665,0.0230157,-0.062393174,False
9949,-0.09089139,-0.14870849,False
9951,-0.061767343,-0.052147232,False
10130,0.074628234,-0.24910945,False
10131,0.123085886,-0.08098393,False
10132,0.0,0.0020170633,False
10133,-0.008696701,-0.008233202,False
10134,-0.035678193,-0.093348145,False
10135,0.053307243,-0.03185125,False
10136,0.029939651,-0.275907,False
10137,-0.07955009,-0.23971115,False
10138,0.08313152,-0.27857566,False
10139,0.0,0.008783345,False
10140,-0.004731711,-0.0047305822,False
10141,0.14023805,-0.027600136,False
10142,-0.016589701,-0.016573397,False
10143,0.0147729525,-0.008446759,False
10144,-0.27752715,-0.39342302,False
10145,-0.33204865,-0.31824076,False
10146,-0.011225559,-0.108516015,False
10160,0.015261686,0.0042668963,False
10159,-0.11235717,-0.055123597,False
10158,0.13601229,-0.062029153,False
10157,0.0216167,1.9107098e-07,False
10156,-0.09444761,-0.24166664,False
10155,0.06614208,-0.11151833,False
10129,-0.1079559,-0.22248462,False
10154,-0.073847786,-0.1785515,False
10152,0.0051290244,0.016849257,False
10151,0.14104986,-0.06412822,False
10150,0.006705962,-0.048393443,False
10149,-0.060891442,-0.10094918,False
10148,-0.05092725,-0.2768587,False
10147,-8.285046e-06,-0.2556266,False
10153,-0.029008567,-0.25132966,False
10128,-0.24949765,0.006721735,False
10127,-0.00836575,-0.1538335,False
10126,0.0,0.00061392714,False
10107,-0.1859475,-0.3356909,False
10106,0.010977566,-0.1404114,False
10105,-0.0050920295,-0.004292355,False
10104,0.037959695,-0.10755829,False
10103,0.009333331,0.016469713,False
10102,-0.12639141,-0.054742575,False
10108,-0.07828587,-0.3866343,False
10101,-0.16147935,-0.35088354,False
10099,-0.072777286,-0.1009274,False
10098,-0.15304343,-0.3152315,False
10097,-0.001449544,-0.009918808,False
10096,0.0048404187,-0.010001539,False
10095,0.0,0.00038450462,False
10094,-0.009800198,-0.009793587,False
10100,-0.08305684,-0.06944508,False
10161,-0.2521097,-0.42263862,False
10109,-0.23828077,-0.47159612,False
10111,-0.0089661945,0.0044045188,False
10125,-0.0013047811,-0.018949214,False
10124,-0.07477063,-0.4766894,False
10123,0.0074655414,-0.1795614,False
10122,-0.012174681,-0.07127257,False
10121,-0.01772976,0.254889,False
10120,-0.06747004,-0.12490409,False
10110,-0.07424688,-0.35131142,False
10119,0.044460118,-0.058853317,False
10117,0.06729637,-0.1503067,False
10116,0.004678488,-0.3467462,False
10115,0.26668096,0.17259932,False
10114,-0.10972023,-0.2190807,False
10113,-0.16044998,0.008405924,False
10112,-0.10635254,-0.38683337,False
10118,0.12739772,-0.18760967,False
10093,0.014342105,-0.009146087,False
10162,0.005393778,-0.007301291,False
10164,0.022118628,-0.29266185,False
10201,0.13169482,-0.008343965,False
10202,0.009197265,-0.29682833,False
10203,-0.15688375,-0.31020308,False
10204,-0.007817149,-0.31186846,False
10205,-0.0051433295,-0.11675687,False
10206,-0.13924438,-0.29105252,False
10207,0.10326679,0.019130498,False
10208,0.028145194,-0.36407733,False
10209,-0.007744536,-0.13592067,False
10210,-0.0631493,-0.2900396,False
10211,-0.013960093,-0.12183498,False
10212,-0.05109164,-0.2602076,False
10213,-0.18234062,-0.3748933,False
10214,-0.1644488,-0.3286077,False
10215,-0.16932547,-0.49962747,False
10216,-0.1756382,-0.28044042,False
10217,-0.057720423,-0.13255608,False
10231,0.031528413,-0.18105514,False
10230,-0.067168385,-0.0806268,False
10229,-0.053922694,-0.04592264,False
10228,0.0,0.02042251,False
10227,0.019614886,-0.023226116,False
10226,-0.0052485066,-0.0040118895,False
10200,-0.05708003,-0.14715372,False
10225,0.040617496,-0.27950886,False
10223,0.1302743,0.27824974,False
10222,-0.2615087,-0.14945292,False
10221,0.060050547,-0.15985233,False
10220,0.15324533,-0.47717267,False
10219,0.09956628,-0.31260478,False
10218,-0.018072844,-0.10158682,False
10224,-0.034724534,-0.28275037,False
10199,0.005234048,-0.12386244,False
10198,-0.16988418,-0.3260232,False
10197,-0.12485075,-0.30593836,False
10178,-0.005689889,-0.096172825,False
10177,0.083480835,-0.26494384,False
10176,0.19164622,0.10424554,False
10175,0.045284376,-0.18099031,False
10174,0.5571919,-0.11101729,False
10173,-0.020699844,-0.11464024,False
10179,-0.038854733,-0.1381764,False
10172,-0.008587375,-0.007861157,False
10170,0.019741774,-0.023615003,False
10169,-0.093240544,-0.108825006,False
10168,-0.051451445,-0.043642044,False
10167,-0.03324765,-0.38765126,False
10166,-0.0044014677,-0.040815912,False
10165,-0.010418147,-0.24231136,False
10171,-0.115296125,-0.25717932,False
10163,0.11713624,-0.2556259,False
10180,-0.1663866,0.063375115,False
10182,-0.051160395,-0.2643136,False
10196,0.09077686,-0.20625448,False
10195,-0.004470864,0.0076062414,False
10194,0.0680825,-0.13193409,False
10193,-0.3775581,-0.3167233,False
10192,-0.19119227,-0.266811,False
10191,0.110361755,-0.26799706,False
10181,-0.4687419,-0.7097542,False
10190,0.04724723,-0.093884796,False
10188,0.18780673,0.17140925,False
10187,-0.15625858,-0.60130465,False
10186,-0.18493032,-0.3601867,False
10185,-0.01950685,0.01120772,False
10184,0.060016893,-0.03590606,False
10183,-0.09048212,-0.13357152,False
10189,0.061567903,-0.17955166,False
9950,0.0913434,-0.3107436,False
10092,-0.0045670983,-0.002459808,False
10090,-0.06731889,-0.27672276,False
9988,-0.16557553,-0.44961685,False
9989,-0.05055356,-0.29917234,False
9990,-0.0011123121,-0.1960711,False
9991,0.03992586,-0.040950216,False
9992,-0.009950972,-0.009039628,False
9993,-0.069523335,-0.17948896,False
9994,0.039333865,-0.09735567,False
9995,0.14078899,-0.19546044,False
9996,-0.1624711,-0.2568187,False
9997,0.16602674,-0.11327147,False
9998,-0.022728115,-0.35624605,False
9999,-0.017966092,-0.14890823,False
10000,0.06737004,-0.13194798,False
10001,0.10037434,-0.2081275,False
10002,0.001025375,-0.036332123,False
10003,-0.106674016,-0.40417904,False
10004,0.062290564,-0.08167656,False
10018,-0.008852959,-0.074580364,False
10017,0.11252613,-0.08340646,False
10016,0.06100574,-0.29491943,False
10015,0.01694119,-0.34600165,False
10014,0.42345715,0.0051071644,False
10013,0.056748807,-0.30883792,False
9987,-0.010393335,-0.03361697,False
10012,0.037397273,-0.052681953,False
10010,0.027973086,-0.02056742,False
10009,0.040111303,0.12072539,False
10008,-0.034996014,-0.046609093,False
10007,0.0,0.012669094,False
10006,0.0018313751,-0.065996945,False
10005,-0.00470827,-0.0024104712,False
10011,0.021787614,-0.2206419,False
9986,0.01746102,-0.00093151163,False
9985,0.11123491,-0.09221201,False
9984,0.3872218,-0.21975231,False
9965,0.053537875,-0.16939956,False
9964,0.03470874,-0.47184694,False
9963,0.008635968,-0.07609456,False
9962,-0.38012475,-0.2199049,False
9961,-0.07612915,-0.15724488,False
9960,0.06965293,-0.09112714,False
9966,-0.057124443,-0.054899544,False
9959,-0.0050920295,-0.005091918,False
9957,-0.08352874,-0.07098894,False
9956,0.02436081,0.0033013402,False
9955,-0.13724124,-0.27323043,False
9954,-0.0036645122,-0.006506361,False
9953,0.031470776,-0.23426512,False
9952,-0.07325624,-0.23527789,False
9958,-0.09857105,-0.1385583,False
10019,0.07225919,-0.37083244,False
9967,0.0,0.014380347,False
9969,-0.042847518,-0.04043848,False
9983,-0.09227303,-0.20138644,False
9982,-0.02310574,-0.020969687,False
9981,0.007684827,-0.47807807,False
9980,0.16488492,-0.18051702,False
9979,-0.00036743283,-0.022033025,False
9978,-0.024085999,0.43193722,False
9968,0.013798945,-0.004158721,False
9977,-0.022624644,0.046954274,False
9975,0.008292148,-0.015041257,False
9974,-0.1880475,-0.27742258,False
9973,0.02344513,-0.41742224,False
9972,-0.21352482,-0.3788845,False
9971,-0.048358385,-0.048358385,False
9970,0.046268225,-0.0879035,False
9976,-0.07866779,-0.34074104,False
10091,0.016224314,-0.036859922,False
10020,-0.069126844,-0.28169656,False
10022,-0.10336903,-0.2992578,False
10059,-0.0047263224,-0.004722897,False
10060,-0.11448644,-0.12921944,False
10061,0.033798993,-0.21250613,False
10062,0.22370863,-0.25914878,False
10063,-0.09411371,-0.2221024,False
10064,-0.054487273,-0.15498602,False
10065,-0.00126791,-0.36727923,False
10066,0.372101,-0.16349319,False
10067,-0.004166439,-0.05877255,False
10068,0.00048166513,-0.121584356,False
10069,-0.15265632,-0.025948584,False
10070,0.070634,-0.016924994,False
10071,0.022357725,0.0030571618,False
10072,-0.004680616,-0.0046789874,False
10073,0.023958407,-0.09818765,False
10074,-0.12974954,-0.21193385,False
10075,0.0,0.0024268853,False
10089,-0.0642367,-0.124199,False
10088,-0.18880272,-0.44983846,False
10087,0.08267915,-0.27423853,False
10086,-0.099398196,-0.191755,False
10085,-0.0048651174,-0.00017666956,False
10084,-0.02421689,-0.49435896,False
10058,0.019503742,-0.26585114,False
10083,-0.35460913,-0.20151722,False
10081,-0.045092285,-0.36116102,False
10080,0.13018322,-0.0052666664,False
10079,-0.029157937,-0.5434922,False
10078,-0.053995192,-0.3430745,False
10077,0.04467553,-0.45756504,False
10076,-0.0028015673,-0.22872852,False
10082,-0.19683927,-0.2104755,False
10057,0.0047058538,-0.11399882,False
10056,-0.032533646,-0.19666187,False
10055,0.022358805,-0.21217638,False
10036,-0.087429106,-0.3226125,False
10035,-0.021887824,-0.102307126,False
10034,0.14439878,-0.22407806,False
10033,0.04658385,-0.04587611,False
10032,-0.13269836,-0.20137182,False
10031,0.06519604,-0.21949455,False
10037,-0.021344982,-0.069275685,False
10030,-0.035455316,-0.24703623,False
10028,0.015556335,-0.14199711,False
10027,-0.12246132,0.025006294,False
10026,-0.04174427,-0.03678136,False
10025,-0.15026546,-0.34997308,False
10024,-0.19944972,-0.31009525,False
10023,-0.19730371,-0.41708624,False
10029,-0.040436454,-0.03467646,False
10021,0.03795338,-0.027930968,False
10038,-0.2694925,-0.24354374,False
10040,-0.07399702,-0.15024313,False
10054,0.032128215,-0.39013875,False
10053,-0.05047953,-0.4212335,False
10052,0.030868053,-0.18866281,False
10051,0.018432947,-0.0047841705,False
10050,-0.0130602345,-0.028740976,False
10049,-0.066445276,-0.10846116,False
10039,0.019537807,-0.2967204,False
10048,-0.112836,-0.2008152,False
10046,-0.049812376,-0.22575268,False
10045,0.031915516,-0.26312917,False
10044,-0.016400293,-0.0150401285,False
10043,0.18306878,-0.31516576,False
10042,-0.18482387,-0.18110108,False
10041,-0.027595162,-0.067038715,False
10047,-0.047421813,-0.33273175,False
10232,0.08332169,-0.1978085,False
9664,-0.010258351,-0.010256037,False
9662,0.0,0.0,False
9274,0.097797334,-0.3400581,False
9275,0.012358983,0.017503105,False
9276,-0.004502146,0.0007996466,False
9277,0.03800887,-0.04237267,False
9278,-0.017162044,-0.039229833,False
9279,-0.004879865,-0.0032268595,False
9280,-0.00428287,0.0009770961,False
9281,0.13700387,-0.05102515,False
9282,0.22439146,-0.299523,False
9283,-0.018716991,-0.5437006,False
9284,-0.0870466,-0.13462496,False
9285,-0.0150934495,0.022947688,False
9286,0.05380559,-0.27451587,False
9287,0.047816753,-0.14171088,False
9288,-0.17320642,-0.30201432,False
9289,-0.13937855,-0.15760946,False
9290,-0.14312696,0.08126879,False
9305,0.019550536,0.00056807464,False
9304,-0.004775405,-0.2656336,False
9303,-0.014124155,-0.24894154,False
9302,0.036407292,-0.19130471,False
9301,-0.094459,-0.1600619,False
9300,-0.022041231,-0.203108,False
9273,-0.0052190633,-0.00022485573,False
9299,-0.11837426,-0.24706236,False
9297,-0.010040738,-0.067319736,False
9296,0.084026575,0.09000826,False
9294,-0.0044916803,-0.0031824247,False
9293,0.015982248,-0.046142552,False
9292,0.0048626363,-0.25985163,False
9291,0.06765251,-0.059832953,False
9298,-0.23939085,0.086405754,False
9272,-0.10899967,-0.20517457,False
9271,0.018719748,0.036195386,False
9270,0.0,0.0015668235,False
9250,0.07451412,-0.2681079,False
9249,-0.023533665,-0.0830372,False
9248,0.0020667762,-0.038632937,False
9247,0.2624371,0.17660213,False
9246,0.0,0.0,False
9245,-0.01842895,-0.018418968,False
9251,-0.3176515,0.2583871,False
9244,0.03590919,9.056485e-05,False
9242,0.0,0.0073866253,False
9241,0.0,0.0023419484,False
9240,0.0,0.014589773,False
9239,-0.004424326,-0.0017358086,False
9238,0.0,0.0,False
9237,0.019734941,-0.004768948,False
9243,0.010887068,-0.014102685,False
9306,-0.20154226,-0.45891,False
9252,0.03732624,0.0051081427,False
9255,0.054457366,-0.3560713,False
9269,0.11559823,-0.05086132,False
9268,0.12684,-0.19152373,False
9267,-0.21069479,-0.7205049,False
9266,-0.09531071,-0.1120765,False
9265,0.0,0.002497258,False
9264,-0.07143316,-0.19298293,False
9253,0.038593113,-0.26340193,False
9263,-0.022853553,-0.41413122,False
9261,-0.03312303,-0.15168154,False
9260,-0.19106054,-0.30705026,False
9259,0.010578036,-0.06570223,False
9258,-0.008527286,-0.053424906,False
9257,-0.024930881,-0.024855314,False
9256,-0.19580585,-0.30600107,False
9262,-0.15008411,-0.24745008,False
9236,0.008088607,-0.014623832,False
9307,0.0343107,-0.058558226,False
9309,-0.07713455,-0.21774872,False
9346,0.0,0.00057824433,False
9347,-0.038727473,-0.09102758,False
9348,0.0,0.010685782,False
9349,0.22702122,-0.15781438,False
9350,-0.018164009,-0.07191704,False
9351,0.04118058,-0.12289589,False
9352,-0.018887997,-0.14680894,False
9353,0.034914687,0.0595863,False
9354,0.0,0.0015053636,False
9355,0.079022996,-0.0602226,False
9356,-0.121984914,-0.25323543,False
9357,-0.06328753,-0.21088919,False
9358,-0.14576924,-0.42208678,False
9359,0.029757202,-0.3674271,False
9360,-0.014648408,-0.20161113,False
9361,-0.1253477,-0.14204855,False
9362,-0.027460575,-0.15908712,False
9376,-0.011638401,-0.033494644,False
9375,-0.09227413,-0.2221251,False
9374,0.049249828,-0.112294555,False
9373,0.05639092,-0.019301433,False
9372,-0.0050669704,-0.00466225,False
9371,-0.18207121,0.027742028,False
9345,0.23407769,0.47725058,False
9370,0.00712955,-0.11953327,False
9368,-0.20090741,-0.17299682,False
9367,-0.05861196,-0.05602418,False
9366,-0.1570395,-0.20587742,False
9365,0.07662845,-0.3045498,False
9364,0.11738914,-0.13788441,False
9363,-0.0018152837,-0.01994782,False
9369,0.0,0.011600944,False
9344,-0.01948558,-0.018851701,False
9343,0.0015473925,-0.015057826,False
9342,-1.2983451,-0.46479607,False
9323,0.028362982,-0.010199993,False
9322,-0.009698128,-0.0096969055,False
9321,0.0,0.0008907626,False
9320,0.1196816,-0.06757951,False
9319,-0.013874494,-0.10029218,False
9318,-0.29215097,0.16344309,False
9324,0.013235195,-0.008636164,False
9317,0.0,0.020657044,False
9315,0.0,0.00041516926,False
9314,-0.014952108,-0.050900135,False
9313,-0.19025663,-0.22277218,False
9312,-0.25492144,-0.4251802,False
9311,0.00071546435,-0.0009969678,False
9310,-0.06355208,-0.34098673,False
9316,0.049467415,-0.05251503,False
9308,0.084139615,-0.10789038,False
9325,-0.04192455,-0.025140686,False
9327,0.24172328,-0.16139491,False
9341,0.0,0.0,False
9340,-0.057673395,-0.2657923,False
9339,-0.06451234,-0.12365934,False
9338,-0.014204902,-0.0029645264,False
9337,-0.09517216,-0.044528916,False
9336,-0.29032278,-0.033553362,False
9326,0.038694173,0.13084841,False
9335,0.037487626,-0.2391704,False
9333,0.0,0.00044523057,False
9332,0.044042766,-0.1829453,False
9331,-0.044838294,-0.062625684,False
9330,0.011082264,-0.004801793,False
9329,-0.018102119,-0.01412532,False
9328,0.08800906,-0.26761237,False
9334,-0.13344991,-0.36147076,False
9377,-0.055556774,-0.61992043,False
9235,-0.013342263,-0.012611781,False
9233,0.0,0.011301433,False
9131,-0.10928775,-0.23479018,False
9132,-0.058859184,-0.06361174,False
9133,0.008566976,-0.14885905,False
9134,-0.10759854,-0.0509634,False
9135,-0.013540862,-0.0013977131,False
9136,-0.016165495,-0.27804002,False
9137,0.8652816,1.0332856,False
9138,0.3051389,-0.039990425,False
9139,0.050233774,-0.053216707,False
9140,0.027343474,-0.013250687,False
9141,0.04545533,-0.002767467,False
9142,-0.013432497,-0.010683627,False
9143,0.12785149,-0.015378475,False
9144,0.09390725,-0.22644389,False
9145,-0.0040132385,-0.021139529,False
9146,0.041180298,-0.14355136,False
9147,-0.022934258,-0.16512026,False
9161,-0.010409813,-0.023968847,False
9160,-0.033727378,-0.05609183,False
9159,0.018089592,-0.25368848,False
9158,-0.026241295,-0.06999723,False
9157,-0.014793582,-0.035007603,False
9156,-0.019620039,-0.019508468,False
9130,0.0,0.0007905001,False
9155,-0.0038389098,-0.024631275,False
9153,-0.14812912,-0.17749336,False
9152,0.14120656,-0.26883855,False
9151,0.14959231,-0.22170198,False
9150,0.12001526,-0.33303535,False
9149,0.013329297,-0.14266361,False
9148,0.053936422,-0.16194661,False
9154,0.0020136107,-0.0066134874,False
9129,-0.08242437,-0.10113563,False
9128,0.0312685,-0.07791976,False
9127,-0.0013444126,-0.42143804,False
9108,-0.0462643,-0.0890868,False
9107,-0.016584888,-0.02376485,False
9106,-0.04952765,-0.042592593,False
18209,-0.232784,-0.26626462,False
9104,0.0,0.0,False
9103,-0.013944654,-0.013758091,False
9109,-0.071703106,-0.2779137,False
9102,-0.030503422,-0.23449838,False
9100,-0.003376223,-0.0029308756,False
9099,0.03193748,-0.20608914,False
9098,-0.01730755,-0.06903063,False
9097,-0.0051013622,0.0014122217,False
9096,-0.0043838597,-0.0011573858,False
9095,0.03045544,-0.070693314,False
9101,0.023547292,-0.12648858,False
9162,-0.080522835,-0.20750085,False
9110,-0.008518955,-0.00068272185,False
9112,-0.0043711695,0.0053579216,False
9126,-0.008688796,-0.018843738,False
9125,-0.01057891,-0.010567537,False
9124,-0.0021170974,-0.18161795,False
9123,0.0,0.0,False
9122,0.0,0.001068573,False
9121,-0.029854592,-0.07428309,False
9111,0.054947563,-0.053912327,False
9120,-0.009240469,-0.008005571,False
9118,0.0,0.0065605994,False
9117,0.0,0.0115892915,False
9116,0.011535729,0.0019909088,False
9115,0.0,0.006773637,False
9114,0.0,0.01554201,False
9113,-0.14181972,0.039913893,False
9119,0.0,0.0012982942,False
9234,0.0050828233,-0.010456098,False
9163,-0.077898905,-0.16635953,False
9165,-0.00015310943,-0.055160526,False
9202,0.013147652,-0.22755553,False
9203,-0.338161,0.06883383,False
9204,-0.08852255,-0.31753916,False
9205,0.0707899,-0.24271467,False
9206,-0.07702714,-0.103414774,False
9207,0.019362453,-0.044919003,False
9208,0.1635149,-0.085929185,False
9209,-0.21625012,-0.32330036,False
9210,0.02607935,-0.08465127,False
9211,-0.007300541,-0.14384907,False
9212,0.11506972,-0.24491347,False
9213,0.11686641,-0.25696158,False
9214,-0.09614313,-0.2773249,False
9215,-0.07238591,-0.31512487,False
9216,-0.422386,-0.29759938,False
9217,-0.034297377,-0.16462016,False
9218,-0.22680712,-0.10927653,False
9232,0.024310276,-0.13645013,False
9231,-0.112814665,0.08377457,False
9230,0.0,0.0003905257,False
9229,-0.2567836,-0.27410293,False
9228,-0.095761746,-0.19609404,False
9227,-0.048573196,-0.16584551,False
9201,-0.19728655,-0.13601452,False
9226,0.0069940267,-4.7147274e-05,False
9224,-0.0322012,-0.29118666,False
9223,-0.018446164,-0.018026793,False
9222,-0.0036247522,-0.0708964,False
9221,0.040588267,-0.012425363,False
9220,0.058289886,0.0012580156,False
9219,0.017787568,-0.042012252,False
9225,-0.16884255,-0.21988976,False
9200,-0.2602903,-0.21735543,False
9199,0.23512506,-0.06542766,False
9198,0.14244938,-0.45203835,False
9179,0.07292467,-0.16793498,False
9178,-0.022076547,-0.08485331,False
9177,-0.008696914,-0.4125188,False
9176,0.0,0.0,False
9175,-0.012015969,-0.034862082,False
9174,-0.004990244,-0.0049818354,False
9180,-0.08551675,-0.30265626,False
9173,-0.023968775,-0.042293347,False
9171,-0.059807956,-0.15922414,False
9170,-0.06928247,-0.069137685,False
9169,-0.009325076,-0.009303514,False
9168,0.26050967,-0.08133119,False
9167,-0.0046094134,-0.02340264,False
9166,-0.023464203,-0.08522984,False
9172,0.029886737,-0.011772262,False
9164,0.0013304651,-0.17330074,False
9181,0.049759597,-0.14596255,False
9183,0.0008431673,-0.22827363,False
9197,-0.010297345,-0.008063754,False
9196,-0.033701457,-0.010524832,False
9195,-0.00030600652,0.03977691,False
9194,0.12229678,0.3192799,False
9193,0.0,0.0058293594,False
9192,-0.0050150263,0.013692148,False
9182,-0.16026182,-0.26810852,False
9191,0.0,0.02042332,False
9189,-0.014147087,0.03685545,False
9188,0.09943864,0.061986122,False
9187,-0.00967324,-0.0010245508,False
9186,0.0,1.5380868e-06,False
9185,-0.005439315,0.0015207794,False
9184,-0.03466037,-0.16071722,False
9190,0.0,0.03390675,False
9663,-0.015330404,-0.22629799,False
9378,-0.019101478,-0.019015921,False
9380,0.03730535,0.004666959,False
9560,-0.008129001,-0.15696882,False
9561,-0.0048277224,-0.0021732412,False
9562,0.015344966,-0.008677006,False
